timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.925000000000000000e+01,1.194360699560465255e-01,6.462749221747979278e-02,2.013429623597006390e+00,9.970602058099680143e-01,-1.167971534289134489e-03,2.781827657194587116e-03,7.656267542063174836e-02,5.176880744685776609e-02,1.046952005012133889e-02,-4.360942491503890135e-03,4.569173486590790562e-02,-4.229690357933722084e-02,3.094321589425193253e-02,2.072009040906734254e-03,7.910068750920687094e-04,-1.989414150352119322e-03
1.930000000000000071e+01,1.086105589253260201e-01,6.073232858249609512e-02,2.010964278647969117e+00,9.969994291321310209e-01,-1.461685753614501426e-03,2.166028777851432535e-03,7.736478594487417038e-02,4.436241917650415173e-02,9.998333558884938202e-03,-6.684573396119407318e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.935000000000000142e+01,1.108503087661791287e-01,6.123942180579028394e-02,2.010654674029443534e+00,9.969800488079624268e-01,-1.570742025736802851e-03,1.850050240857032454e-03,7.762018012390724253e-02,4.388486094358771961e-02,1.058759337105037203e-02,-5.203282178759516784e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.940000000000000213e+01,1.130336839524466591e-01,6.172195214854518663e-02,2.010399587854141412e+00,9.969555404271859267e-01,-1.873483897044826013e-03,1.753546089458799017e-03,7.792987582267450752e-02,4.291587772843176440e-02,8.370455708604831666e-03,-4.210257478163456114e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.945000000000000284e+01,1.151819846064861402e-01,6.215663163930434942e-02,2.010163643033624048e+00,9.969281151073148273e-01,-2.234262284683665844e-03,1.492484357025882684e-03,7.827588307431326831e-02,4.384366607034552443e-02,9.088699832651552304e-03,-4.819567379335986529e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.950000000000000000e+01,1.173859175592807946e-01,6.260393129463602546e-02,2.009908490889498633e+00,9.969074441894658634e-01,-2.604925908143625093e-03,1.271035357300981990e-03,7.853118202192455044e-02,4.329436099263738597e-02,8.829627514098208063e-03,-6.166977561278104425e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.955000000000000071e+01,1.195044873649507011e-01,6.302634417105469622e-02,2.009610771213103941e+00,9.968807370768830722e-01,-2.744455576952219752e-03,1.077848712127467846e-03,7.886762485830464686e-02,4.249897240705425433e-02,8.679524691558184943e-03,-6.193563992467591636e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.960000000000000142e+01,1.216885980649211191e-01,6.352075517570446306e-02,2.009263613189151698e+00,9.968711517579521564e-01,-3.039039990270270622e-03,1.003578873377100871e-03,7.897888235570435511e-02,4.314307181214640380e-02,1.072092000959904215e-02,-7.233828960746222468e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.965000000000000213e+01,1.238093675207790484e-01,6.409747804324184006e-02,2.008899437912777142e+00,9.968614643800119968e-01,-3.232845084334079033e-03,8.728140359634836785e-04,7.909492867723884324e-02,4.204126945214585465e-02,1.191773929745106562e-02,-7.372430076808455558e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.970000000000000284e+01,1.258557006316942672e-01,6.463706019464596220e-02,2.008501723963235008e+00,9.968417372066339377e-01,-3.449229716164356387e-03,7.300642015182785133e-04,7.933549510456842924e-02,4.065846044194133119e-02,1.093888180930110109e-02,-7.543302697812747683e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.975000000000000000e+01,1.279407135646372651e-01,6.517215674953423521e-02,2.008087447352791877e+00,9.968293409934201321e-01,-3.778469302902993064e-03,4.250075335237150941e-04,7.947834593741502640e-02,4.268930711508089199e-02,1.019810714505972084e-02,-8.850594244213579737e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.980000000000000071e+01,1.301184675057787399e-01,6.565351088430763926e-02,2.007621136739417445e+00,9.967974017225552652e-01,-3.757487388757984031e-03,3.048312497229816961e-04,7.987946097461681716e-02,4.347925937981650391e-02,9.240114558146664964e-03,-9.455640885872494683e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.985000000000000142e+01,1.322974633739499306e-01,6.617354446116663347e-02,2.007154937531202776e+00,9.967809809365331120e-01,-3.991460495707636023e-03,5.082843129789890670e-05,8.007335201416672377e-02,4.350909926805356098e-02,1.145411901864578849e-02,-9.088293906829213176e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.990000000000000213e+01,1.344664569607442184e-01,6.677754796706450446e-02,2.006683941383907044e+00,9.967531402110879624e-01,-4.148448594478988498e-03,-2.336385285965433150e-04,8.041090266022553334e-02,4.444168448796229076e-02,1.204975518853577954e-02,-1.120334932024476086e-02,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
1.995000000000000284e+01,1.366506868630111005e-01,6.738270131480542102e-02,2.006159925222134266e+00,9.967368846814953498e-01,-4.267638355941049018e-03,-4.640738887993341123e-04,8.060492921475663486e-02,4.313683783973740193e-02,1.257992638349243915e-02,-9.839081274414750861e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.000000000000000000e+01,1.387680020506624201e-01,6.802048558368352371e-02,2.005695618907641364e+00,9.967171113042655461e-01,-4.427704665451280205e-03,-5.625795284047420625e-04,8.083983528527342866e-02,4.253765844344910979e-02,1.315504664632640569e-02,-8.551380707763515249e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.005000000000000071e+01,1.409233128925587164e-01,6.870469003516593842e-02,2.005210841482206074e+00,9.967018520668896597e-01,-4.654757554891886598e-03,-8.690250537017761481e-04,8.101232075427373946e-02,4.298126770086638238e-02,1.429677232542141650e-02,-9.931283915253460645e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.010000000000000142e+01,1.431022754389979224e-01,6.947037399049763029e-02,2.004756703702472276e+00,9.966773829802118012e-01,-4.793276138296141860e-03,-9.601302950995662137e-04,8.130373244442459790e-02,4.384602621744983914e-02,1.503349122399385597e-02,-8.280937924093385513e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.015000000000000213e+01,1.453272688163688153e-01,7.023946388681155673e-02,2.004333559516922936e+00,9.966478410076992089e-01,-5.108026022038464689e-03,-1.013518606695417356e-03,8.164534196685137302e-02,4.409777913758346907e-02,1.564768100714169705e-02,-7.194173346685788471e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.020000000000000284e+01,1.475579064401254803e-01,7.107588141663835624e-02,2.003991833666210365e+00,9.966400024540431613e-01,-5.350603929838138560e-03,-1.087429140262370295e-03,8.172450087859699230e-02,4.474504891135397400e-02,1.873526421988087887e-02,-6.373456467829679076e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.025000000000000000e+01,1.498309144580437235e-01,7.204233920827932125e-02,2.003673801210654304e+00,9.966313061624400005e-01,-5.566368369952187298e-03,-1.168481485243982442e-03,8.181497278088752101e-02,4.693640176404725861e-02,1.915452088066453909e-02,-6.415483290305737385e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.030000000000000071e+01,1.521990097889045490e-01,7.298799058901878078e-02,2.003376752302298947e+00,9.965923980917592573e-01,-5.801718763391484554e-03,-1.519802517020536628e-03,8.226555977695787503e-02,4.749729412576618459e-02,1.872339774154875222e-02,-5.823007419724376618e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.035000000000000142e+01,1.546545241837622986e-01,7.396281989037874205e-02,2.003093921703829938e+00,9.965670493277094533e-01,-5.873716200369657678e-03,-1.739094472973325926e-03,8.256265016745978347e-02,4.905259632770002376e-02,2.006047033935200175e-02,-5.363343436316664672e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.040000000000000213e+01,1.571089892134131527e-01,7.496982865627330184e-02,2.002825372061951992e+00,9.965383484229771716e-01,-6.049255316689453217e-03,-2.087723382691785909e-03,8.288768330455206779e-02,4.935205910053518802e-02,2.016365190727521794e-02,-5.292333617226985427e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.045000000000000284e+01,1.596137974435534179e-01,7.599461121414277653e-02,2.002567543567960406e+00,9.965077670563297074e-01,-6.293763171757713916e-03,-2.233072330761354078e-03,8.323263860716592633e-02,5.126248730915358015e-02,2.051744203766463909e-02,-5.210286452587202695e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.050000000000000000e+01,1.621556469218088103e-01,7.705102724386293789e-02,2.002291208468645500e+00,9.964860790141785163e-01,-6.361235419665563391e-03,-2.431798166199294984e-03,8.348122766564362862e-02,5.162529738476306224e-02,2.110901205590856589e-02,-5.561589980293245479e-03,3.930482243554080102e-02,-4.137298831213444272e-02,3.109220314112950273e-02,2.063892960167787623e-03,7.874832328414196024e-04,-2.055608746195792223e-03
2.055000000000000071e+01,1.612039452039278897e-01,7.340762662083667733e-02,2.000989357983787187e+00,9.966293364284968259e-01,-6.429001218050812809e-03,-2.865863616353741226e-03,8.173383962083838328e-02,4.494743763266016018e-02,1.876397818216983884e-02,-8.221115949690115804e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.060000000000000142e+01,1.634561928783282436e-01,7.436815167063942633e-02,2.000591499454480449e+00,9.965900811805187276e-01,-6.787776332501375964e-03,-2.958453397509452649e-03,8.217897382275959894e-02,4.516123768054535609e-02,2.020501151484585881e-02,-7.798459302511336066e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.065000000000000213e+01,1.656864720570208060e-01,7.538738864112007332e-02,2.000231631770206686e+00,9.965761721061453526e-01,-7.002985623150256855e-03,-3.107196668001570294e-03,8.232397409923115916e-02,4.423888368541629285e-02,2.105171488031969476e-02,-7.262426321394730919e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.070000000000000284e+01,1.679253064012502239e-01,7.644830976886694829e-02,1.999862345916216588e+00,9.965519826495866651e-01,-7.050390620260772560e-03,-3.126036176739739169e-03,8.261153531499840219e-02,4.609255643806487585e-02,2.104270642469164426e-02,-7.591929691393647060e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.075000000000000000e+01,1.702069934276251029e-01,7.756599428588806244e-02,1.999460645313029694e+00,9.965356359958947863e-01,-7.183004002290866927e-03,-3.345827821840796374e-03,8.278850209991329978e-02,4.461882719465724151e-02,2.422561522307543208e-02,-8.168250272057829553e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.080000000000000071e+01,1.724480694244803491e-01,7.880911025498517353e-02,1.999038256084684440e+00,9.965161055374411880e-01,-7.283181621617232197e-03,-3.590991972699918416e-03,8.300428571230565600e-02,4.495251018610376542e-02,2.564904581402624104e-02,-8.060691276894113577e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.085000000000000142e+01,1.746565751650493992e-01,8.017719530020139818e-02,1.998621341790403738e+00,9.964855584525850185e-01,-7.563577371565536299e-03,-3.764084816591344029e-03,8.333760110704759028e-02,4.304254306054368373e-02,2.854938669084101238e-02,-8.825148144013741577e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.090000000000000213e+01,1.767957677309241749e-01,8.161631838943593509e-02,1.998146892264286212e+00,9.964665792698039759e-01,-7.662258616083432450e-03,-3.906213053246261092e-03,8.354871447735340295e-02,4.165630079640492145e-02,2.905639595831589067e-02,-9.741611421315795466e-03,3.879140668564508287e-02,-4.303984714414250262e-02,3.122283861720177162e-02,2.058448425025067707e-03,8.122009172937441190e-04,-1.984344851120142545e-03
2.095000000000000284e+01,1.614976765537229908e-01,8.010668962138867144e-02,1.995298446503793510e+00,9.964287372912765672e-01,-7.663371651816410293e-03,-4.233840528554540412e-03,8.398284842405111250e-02,3.336001913215205783e-02,2.805356451778740628e-02,-1.288196552026221915e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.100000000000000000e+01,1.631760249973388532e-01,8.155178885773732567e-02,1.994693808846415228e+00,9.963891589106160795e-01,-7.710040862715047440e-03,-4.600769867122826880e-03,8.442767432495069946e-02,3.365411480292140184e-02,2.908595338865810689e-02,-1.146045964620654237e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.105000000000000071e+01,1.649092007340898502e-01,8.301340869843555625e-02,1.994125480542359830e+00,9.963678283947502434e-01,-7.809171091530892408e-03,-4.806250600997675863e-03,8.465853378102668192e-02,3.515036705453546823e-02,2.933878198227911696e-02,-1.179474817480417013e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.110000000000000142e+01,1.666497763764106244e-01,8.442111782497635497e-02,1.993530505708101863e+00,9.963358950173190065e-01,-8.007841967434172620e-03,-4.950437264702599489e-03,8.500677583552132544e-02,3.472605222982011464e-02,2.815644445749457964e-02,-1.217872787664850062e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.115000000000000213e+01,1.683959768543682456e-01,8.588296581299126320e-02,1.992899372902087851e+00,9.963113017052410703e-01,-7.958131053895887985e-03,-5.151309231929754665e-03,8.528729247510564992e-02,3.548821190235353779e-02,2.924664520256537933e-02,-1.217070226367629113e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.120000000000000284e+01,1.701446729986308415e-01,8.735733918792162878e-02,1.992303941557860281e+00,9.962892619505433478e-01,-8.051870562151329860e-03,-5.363980821608159942e-03,8.552252108209472403e-02,3.399837772529635399e-02,3.020485927004248894e-02,-1.206579403501206911e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.125000000000000000e+01,1.718188392042570567e-01,8.886058920831677033e-02,1.991718700297076206e+00,9.962675695678355758e-01,-7.985409472245734441e-03,-5.560910662392278686e-03,8.576852182218909493e-02,3.329301170341061183e-02,3.059521234782523053e-02,-1.216802998470067031e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.130000000000000071e+01,1.735283254788042573e-01,9.042765029079845307e-02,1.991077804927019246e+00,9.962428697599775562e-01,-7.970250341221767759e-03,-5.759791411481723911e-03,8.604327030511450813e-02,3.510543544009674805e-02,3.099143458276014743e-02,-1.308750867441642145e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.135000000000000142e+01,1.753285834973470070e-01,9.201550712983393165e-02,1.990409531388450226e+00,9.962272872575764771e-01,-7.907450596486308159e-03,-5.955118077135899794e-03,8.621601311335175266e-02,3.494721443034706776e-02,3.305546976042091772e-02,-1.338175237509399602e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.140000000000000213e+01,1.771322042955177367e-01,9.370741920205005737e-02,1.989749202406572604e+00,9.961942901032008191e-01,-7.833904690132861490e-03,-6.049954829817113210e-03,8.659656084188736835e-02,3.671462710401138252e-02,3.464296181411301995e-02,-1.299780439488281564e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.145000000000000284e+01,1.789858491778809069e-01,9.544129876369565613e-02,1.989060034147106970e+00,9.961710465938998782e-01,-7.781592627387389806e-03,-6.295790056130620010e-03,8.685076724914134183e-02,3.694356182336304417e-02,3.394155789020911890e-02,-1.421499071966653496e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.150000000000000000e+01,1.808128988118290759e-01,9.716317897951134985e-02,1.988333275688827451e+00,9.961522724240589044e-01,-7.620199216180204189e-03,-6.392185910685251916e-03,8.707308807876683321e-02,3.575307366340776255e-02,3.504595374812141673e-02,-1.499303574717593228e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.155000000000000071e+01,1.826429134944992927e-01,9.890070752319059244e-02,1.987572993231710106e+00,9.961266100129558820e-01,-7.596614213403744126e-03,-6.574126653988990147e-03,8.735473161384296747e-02,3.810134001474152488e-02,3.516614811066762908e-02,-1.575633063693112484e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.160000000000000142e+01,1.845284041479919313e-01,1.005452804232368769e-01,1.986786391634173699e+00,9.960903883752716403e-01,-7.535413585970776595e-03,-6.801524648127038782e-03,8.775474340997077571e-02,3.656980657704481108e-02,3.210422416785185806e-02,-1.515930301816593301e-02,3.838115348039868036e-02,-4.430070759971201089e-02,3.134604128194613815e-02,2.052970133062838407e-03,8.401412468102798740e-04,-2.103841432240927036e-03
2.165000000000000213e+01,2.013424901736634298e-01,1.151120417658749590e-01,1.987081331976708443e+00,9.958718043179884960e-01,-8.256213550593045208e-03,-6.799337978241799113e-03,9.013852287062867896e-02,4.539260329076556105e-02,4.083003389195979937e-02,-1.133277263977293392e-02,3.653465232584583028e-02,-3.643122802126841364e-02,3.113809215824519042e-02,2.087694657703839055e-03,8.293162832348690162e-04,-2.137101782319947730e-03
2.170000000000000284e+01,1.583709027369070710e-01,8.096965957158115679e-02,1.991871223856449102e+00,9.963643422108272585e-01,-8.612388238622993228e-03,-6.878451317537445826e-03,8.447846617384294210e-02,2.601016359841500786e-02,1.911086989027439148e-02,-4.791751476903589879e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.175000000000000000e+01,1.596886787333629265e-01,8.189404067783435937e-02,1.991651911375185158e+00,9.963310495357294849e-01,-8.713945155274842314e-03,-6.939851173104384478e-03,8.485484875101534374e-02,2.669449337333784644e-02,1.860341221561151795e-02,-4.535334598173279379e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.180000000000000071e+01,1.610004584525961957e-01,8.285541493407903857e-02,1.991480063647669274e+00,9.963033592564543017e-01,-8.748425091763892270e-03,-7.144290047160754657e-03,8.515891328827701612e-02,2.596417646889646186e-02,1.934702286880017955e-02,-2.733089345121286328e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.185000000000000142e+01,1.623314489336146749e-01,8.381764941648708889e-02,1.991284489493126308e+00,9.962825556558979612e-01,-8.974026007600034716e-03,-7.165532363648824225e-03,8.537676088323487011e-02,2.706463889437520781e-02,1.960623631889033339e-02,-4.777102895228745386e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.190000000000000213e+01,1.636754921215990144e-01,8.479636108148345952e-02,1.991007285377425884e+00,9.962502710569168807e-01,-8.986718529436376127e-03,-7.224770394115659529e-03,8.574636436517159288e-02,2.662357832559928209e-02,1.869224278519594079e-02,-6.655458959979947478e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.195000000000000284e+01,1.650167586795922015e-01,8.572112936132490757e-02,1.990656464172076312e+00,9.962388344923556183e-01,-9.017933576639453747e-03,-7.413687806504762681e-03,8.585976214984572530e-02,2.642084397685963426e-02,1.836576467296237650e-02,-7.651456071555900150e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.200000000000000000e+01,1.662904709368622502e-01,8.661328326562998947e-02,1.990297500806577524e+00,9.962195542571521401e-01,-8.840430075340520097e-03,-7.591007989158787307e-03,8.608613773118449497e-02,2.536828462879042387e-02,1.703473677697408054e-02,-6.746515993641253282e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.205000000000000071e+01,1.676133733066314802e-01,8.747270495999404094e-02,1.989953758080540425e+00,9.961934068133208031e-01,-8.747606199336359703e-03,-7.764166829403389147e-03,8.638225119141104691e-02,2.595505972930083408e-02,1.773668834767055252e-02,-8.163975886176413899e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.210000000000000142e+01,1.689649596862503600e-01,8.843645628160874683e-02,1.989517643715769113e+00,9.961645048262844915e-01,-8.784845027378664767e-03,-7.890616915747236323e-03,8.669973464052441181e-02,2.683427238986954913e-02,1.961408760495717690e-02,-8.960066660457668627e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.215000000000000213e+01,1.702571703826293859e-01,8.946175592800668930e-02,1.989069631314758446e+00,9.961415599988077130e-01,-8.739482775139381307e-03,-7.881511001647625511e-03,8.696836015641272455e-02,2.483113071600753438e-02,2.038867019265517069e-02,-9.276599068331583403e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.220000000000000284e+01,1.714635952923806439e-01,9.050964991623661193e-02,1.988692100386825423e+00,9.961201889209778670e-01,-8.838078384799033863e-03,-8.076597590581439251e-03,8.718501113069342112e-02,2.435460053864695051e-02,2.050192880824843605e-02,-6.554734661678186629e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.225000000000000000e+01,1.727162391205866454e-01,9.156833571283976014e-02,1.988314673680771971e+00,9.961059751067995460e-01,-8.702389941525992198e-03,-8.085915775998609931e-03,8.736001792525685539e-02,2.567453036534852670e-02,2.153804805776404763e-02,-8.246959370319346255e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.230000000000000071e+01,1.740629967191070493e-01,9.261790088698132473e-02,1.987940192767329917e+00,9.960928987293027337e-01,-8.460396679331894793e-03,-8.076733260203717082e-03,8.753356595573552612e-02,2.759302605936966163e-02,2.004407747727072683e-02,-7.276455605255775436e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.235000000000000142e+01,1.755055644750853072e-01,9.362851474653081929e-02,1.987582103699059966e+00,9.960687658635464237e-01,-8.496494694119354277e-03,-8.517987267842652005e-03,8.776256116299976928e-02,3.031450679565334677e-02,2.115529702370235257e-02,-7.117797322326552094e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.240000000000000213e+01,1.770244649429716655e-01,9.464738463890402798e-02,1.987212584149961048e+00,9.960261704236947899e-01,-8.584829273279264220e-03,-8.745056406060847456e-03,8.821390211249231783e-02,3.106112007301896002e-02,1.967733492927529679e-02,-8.352107601896049602e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.245000000000000284e+01,1.785816659539600226e-01,9.562576410592700527e-02,1.986850641454452449e+00,9.960088893490961492e-01,-8.624751806312828950e-03,-8.981869578928016601e-03,8.838117453805742485e-02,3.079068328053109413e-02,1.911805256951398108e-02,-6.845524901158393100e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.250000000000000000e+01,1.801042480013020364e-01,9.657660815272303689e-02,1.986502646076917067e+00,9.960076663773020922e-01,-8.677232918963613539e-03,-9.170035627183804883e-03,8.837049616872748314e-02,3.072201510578588882e-02,1.868175927078524409e-02,-6.881246839796554063e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
