timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.960000000000000142e+01,3.799149624963842786e+00,1.273889850685542413e+01,1.226255984810329602e+00,2.575244919804041688e-01,-4.194834421505384131e-02,6.843620575140789419e-02,9.629319592734478794e-01,-2.897786705743936153e+00,2.683522654834157084e+00,9.096367310508507442e-02,-2.015577312203649038e-02,-1.692063506533052486e-01,4.683429487361863430e-02,3.185189657971467837e-03,2.841492108967646037e-04,-3.077069671122271890e-03
1.965000000000000213e+01,3.486770086825496939e+00,1.266681241336372388e+01,1.279547740345808648e+00,2.446501859266901335e-01,-3.870054477236010981e-02,6.868077752580233064e-02,9.664013168238181350e-01,-2.902223059569882579e+00,2.529739528185529718e+00,1.160908700181182418e-01,-1.241661308294694961e-02,-1.738209605666369284e-01,4.696275246830274031e-02,3.242770954813069609e-03,1.511676228482092721e-04,-3.226390276721081366e-03
1.970000000000000284e+01,3.183018873944190474e+00,1.257361554561464523e+01,1.337096454646301558e+00,2.319386107866330260e-01,-3.519052756005170562e-02,6.885503534380443824e-02,9.696520467179015057e-01,-2.893103485784946471e+00,2.373877950285378180e+00,1.419204148209260996e-01,-4.772717220958988191e-03,-1.777971500264368399e-01,4.706395572737594180e-02,3.272574247590034728e-03,3.455272689265035031e-05,-3.347057066404396375e-03
1.975000000000000000e+01,2.894515591188198123e+00,1.247520421629063847e+01,1.394875591769376033e+00,2.196699774005372308e-01,-3.145491367792640353e-02,6.885547087399103428e-02,9.726328256670564443e-01,-2.880283479549783809e+00,2.223692328523873218e+00,1.650210229923444183e-01,2.162050341783794405e-03,-1.814046395901114384e-01,4.719926908810399141e-02,3.275223165172055136e-03,-7.049814874766509288e-05,-3.438259729314413916e-03
1.980000000000000071e+01,2.624546232132279666e+00,1.238056815275933964e+01,1.451970743179767709e+00,2.075060250249903260e-01,-2.772327970988597637e-02,6.928865904075551252e-02,9.753828740903693895e-01,-2.862418926019068888e+00,2.082975496020359252e+00,1.877064121030207478e-01,8.320508715333609084e-03,-1.846435174703657534e-01,4.732656540009733820e-02,3.259961329459365627e-03,-1.660831223865633153e-04,-3.506398080179192259e-03
1.985000000000000142e+01,2.362623752239512154e+00,1.227874629668562712e+01,1.511028902607091329e+00,1.956245263737754481e-01,-2.388516407704211267e-02,6.939206862589362979e-02,9.779290794479260640e-01,-2.840939202320324597e+00,1.939928913958445245e+00,2.111924862677231618e-01,1.406534666532338607e-02,-1.880023653284160490e-01,4.749061672179084870e-02,3.226176942358203494e-03,-2.650516698398143467e-04,-3.567047627733135277e-03
1.990000000000000213e+01,2.077715719298072194e+00,1.208359331460090935e+01,1.595468004501590986e+00,1.837154730106423939e-01,-1.955379858102787236e-02,6.930021910081499148e-02,9.803385912887992992e-01,-2.790071843815046471e+00,1.752302147893999518e+00,2.392104821363200684e-01,2.209569068367232825e-02,-1.928205332613477929e-01,4.771158002429165546e-02,3.157815630636590272e-03,-4.352345754138915571e-04,-3.547809106139122523e-03
1.995000000000000284e+01,1.799009716865069830e+00,1.179889889167463579e+01,1.708515399503062193e+00,1.725619669125778022e-01,-1.470699519033834626e-02,6.930713544817755645e-02,9.824472468502833955e-01,-2.698632888792560802e+00,1.535045424372564193e+00,2.795593062224273062e-01,3.190127244000767748e-02,-1.978497492381292855e-01,4.780860971261415709e-02,3.029460147175304374e-03,-6.617061446963731254e-04,-3.446253327740961356e-03
2.000000000000000000e+01,1.561883375356386106e+00,1.159191521422550863e+01,1.801131393074615339e+00,1.615360980772324873e-01,-1.052997927732463382e-02,6.948946487215282297e-02,9.843609210173795976e-01,-2.625000350351773815e+00,1.367781484394237967e+00,3.117367278526408936e-01,3.980009563876001077e-02,-2.022920658835206109e-01,4.794388827544573267e-02,2.951706577143525367e-03,-8.767620034325771449e-04,-3.391387715924264797e-03
2.005000000000000071e+01,1.370377195037260298e+00,1.148629898892905210e+01,1.865898411753661668e+00,1.510640345725855482e-01,-6.827245401196365207e-03,6.952322671818199351e-02,9.860525174277365856e-01,-2.584108023276427080e+00,1.254264506429305426e+00,3.312749845523126346e-01,4.478883752474645263e-02,-2.064496898265968661e-01,4.812261813079916212e-02,2.936232165027352452e-03,-1.053147008984651502e-03,-3.351958872675617034e-03
2.010000000000000142e+01,1.200118161462651489e+00,1.140658681659891016e+01,1.923892764647935794e+00,1.407737965740700203e-01,-3.468419802684391540e-03,6.959169859295993854e-02,9.875868082093550715e-01,-2.550076973730645236e+00,1.157000193239524410e+00,3.504290179808113304e-01,4.863040874962608340e-02,-2.107616284165697851e-01,4.834244824757595593e-02,2.929596223278404035e-03,-1.223364744200129478e-03,-3.302631843546826890e-03
2.015000000000000213e+01,1.046016710393796734e+00,1.133962391251438007e+01,1.976943523416799353e+00,1.306295183309043595e-01,-1.664473566303949074e-04,6.939036736753609325e-02,9.889999383986390891e-01,-2.516037823584803323e+00,1.068388236936160585e+00,3.666022105614294424e-01,5.165637982760378638e-02,-2.147262362568260197e-01,4.858590895631779288e-02,2.916240820528541878e-03,-1.368470467510846979e-03,-3.250585123675451237e-03
2.020000000000000284e+01,8.972840625754519017e-01,1.130638588931554089e+01,2.020081035389769575e+00,1.206417886201636425e-01,2.936949811585632796e-03,6.920657774122460082e-02,9.902764173510747447e-01,-2.494973906015728105e+00,9.937761731545532440e-01,3.787437802249753460e-01,5.359344140063027062e-02,-2.184239867894413600e-01,4.886719497644625293e-02,2.908733430182053326e-03,-1.493789036769098758e-03,-3.221348814416025684e-03
2.025000000000000000e+01,7.365940945271733931e-01,1.131551125440759797e+01,2.045305977259086916e+00,1.100670301192881728e-01,5.778969593968616598e-03,6.867970008334248200e-02,9.915316188541914988e-01,-2.494975693796796623e+00,9.289404661147131481e-01,3.826145719348363339e-01,5.434204209002949787e-02,-2.224356271879657510e-01,4.934577394703570929e-02,2.929317531017358416e-03,-1.575628870126625190e-03,-3.236003960763328153e-03
2.030000000000000071e+01,6.020971927397702483e-01,1.130322400895118840e+01,2.077716675107961208e+00,9.978294596171739805e-02,9.241519892241499556e-03,6.810997499820807544e-02,9.926323535483949634e-01,-2.476526637490498395e+00,8.634490107320565988e-01,3.885755568721452335e-01,5.466844990821321387e-02,-2.259630832287673474e-01,4.976541101561592767e-02,2.898130991393983464e-03,-1.647432204626273714e-03,-3.216366207332290242e-03
2.035000000000000142e+01,4.642674301513860513e-01,1.132865306064092792e+01,2.100250079973163153e+00,8.897867345897664260e-02,1.242595574361067372e-02,6.783335538412030297e-02,9.936433098404428010e-01,-2.472704249459962256e+00,8.185225966666368480e-01,3.914419750567263434e-01,5.365230294836974279e-02,-2.279021382186184053e-01,5.006911210411321700e-02,2.854281694841345231e-03,-1.668513265837510582e-03,-3.298542562221639697e-03
2.040000000000000213e+01,3.148615522795852883e-01,1.138736629055772198e+01,2.108025857658677005e+00,7.753748466037102549e-02,1.523115517904782314e-02,6.692915650652490889e-02,9.946237672576397904e-01,-2.483918257186831013e+00,7.765018364390596783e-01,3.884767807172187504e-01,5.288033833282955454e-02,-2.314068357606163251e-01,5.060483595829356335e-02,2.908622123204568973e-03,-1.720884508967670092e-03,-3.439874525929496885e-03
2.045000000000000284e+01,1.932017809948872178e-01,1.142693793165737404e+01,2.121758977718485983e+00,6.683814108975169588e-02,1.814646184865819148e-02,6.588087951650410667e-02,9.954210559015583826e-01,-2.481743634669243193e+00,7.309464643434518960e-01,3.868048685465121372e-01,5.167669267409855105e-02,-2.348106996600635987e-01,5.111154706966401090e-02,2.922767253708471059e-03,-1.761523484254524366e-03,-3.524856876653017796e-03
2.050000000000000000e+01,9.184451176996726030e-02,1.145283741788924381e+01,2.139907501945156998e+00,5.675126287900693345e-02,2.126425461442892073e-02,6.480060862823625034e-02,9.960562267054710039e-01,-2.468294447172326933e+00,6.796350706647205087e-01,3.854777687844996303e-01,5.029092366089033678e-02,-2.386883107841543394e-01,5.163278583549735928e-02,2.924794509902646240e-03,-1.812126456322708194e-03,-3.570804769247609093e-03
2.055000000000000071e+01,1.026755825000498501e-02,1.146813356787679972e+01,2.161755223694104444e+00,4.725444090429305188e-02,2.450522293101358579e-02,6.345800250874361614e-02,9.965638934767425683e-01,-2.444371229794030764e+00,6.238757057811786799e-01,3.841902740742050293e-01,4.847410949941449720e-02,-2.428853531889072492e-01,5.217746575870819276e-02,2.898987190028554962e-03,-1.863821845833698969e-03,-3.590581515354733522e-03
2.060000000000000142e+01,-5.777684408073022887e-02,1.147947157138853846e+01,2.182871243531694816e+00,3.763135238227506563e-02,2.753218769554601972e-02,6.164465808405920899e-02,9.970084232784985900e-01,-2.416715109950813734e+00,5.636906162363085615e-01,3.831388364666234447e-01,4.707867650893610145e-02,-2.480909357857437880e-01,5.281781796036193882e-02,2.910831387578643233e-03,-1.950409426287585480e-03,-3.591356593337238258e-03
2.065000000000000213e+01,-1.091105412102312960e-01,1.148486814117331711e+01,2.206579998948167809e+00,2.864765918488757987e-02,3.078991149189412926e-02,5.984843300571896646e-02,9.973211408770535913e-01,-2.380644261671756023e+00,5.009010947930468971e-01,3.820804814971249797e-01,4.490174717010860655e-02,-2.531897916488517475e-01,5.344088779293623692e-02,2.882407575364727241e-03,-2.013777745806798278e-03,-3.566778577197875916e-03
2.070000000000000284e+01,-1.495703426466979402e-01,1.148627526760963669e+01,2.231295980785426014e+00,1.968739984900370887e-02,3.394567084405711310e-02,5.810764907636622317e-02,9.975387705933791427e-01,-2.342600776116312566e+00,4.376089389299903099e-01,3.796363371783161855e-01,4.242600130967808664e-02,-2.583636028448238475e-01,5.407757992056689417e-02,2.840224798070928487e-03,-2.077849154973220556e-03,-3.530178940181380367e-03
2.075000000000000000e+01,-1.826126367397690742e-01,1.148400190052769787e+01,2.256348597055767957e+00,1.096958495367450839e-02,3.732582278511956814e-02,5.617490120807552834e-02,9.976626842944568141e-01,-2.297489150693666549e+00,3.709344779462128150e-01,3.773022999370240771e-01,3.985335222434591151e-02,-2.630420913087176404e-01,5.465657584637596128e-02,2.786725021205813460e-03,-2.124261136262437649e-03,-3.486203966221517511e-03
2.080000000000000071e+01,-2.143285458940193400e-01,1.148085240834010179e+01,2.282409387690371272e+00,2.135589571581673722e-03,4.063732019556795527e-02,5.420770053292661012e-02,9.977001416595254746e-01,-2.252643033513234361e+00,3.074399192282903925e-01,3.753530517171128067e-01,3.719486770399725584e-02,-2.675945211955743641e-01,5.520247979626061174e-02,2.727953839000652782e-03,-2.175812195613914448e-03,-3.452249495896790327e-03
2.085000000000000142e+01,-2.441996050775777916e-01,1.147413730890616534e+01,2.309651861373440251e+00,-6.811660320703930190e-03,4.373285604973378010e-02,5.201877434122748056e-02,9.976648163092879384e-01,-2.202121703391916707e+00,2.444037145874418393e-01,3.730172236409756703e-01,3.519292749444440094e-02,-2.721536372280176086e-01,5.571048128883226286e-02,2.686630132706396834e-03,-2.250114539179103815e-03,-3.419475313364013069e-03
2.090000000000000213e+01,-2.697804726421051402e-01,1.146411292955894012e+01,2.338121885363260599e+00,-1.559568263823386119e-02,4.670275590010850020e-02,4.994680293631570400e-02,9.975374399744719733e-01,-2.147663394453992236e+00,1.850111342859329100e-01,3.704727231595130177e-01,3.366874348232120479e-02,-2.768200096283375822e-01,5.619449254376138875e-02,2.657088708098327961e-03,-2.341901578842637850e-03,-3.383449729560918801e-03
2.095000000000000284e+01,-2.918645992645839682e-01,1.145158733620624147e+01,2.367820956278675837e+00,-2.442271565712272538e-02,4.946801431348081535e-02,4.778101936310887726e-02,9.973331543212803352e-01,-2.092998320912914600e+00,1.257852397531022126e-01,3.680553556254615999e-01,3.221739056217311215e-02,-2.815014302297050297e-01,5.665563825615325955e-02,2.625914862349783621e-03,-2.442937083349162267e-03,-3.344848326442860249e-03
2.100000000000000000e+01,-3.062041067976383202e-01,1.143553323414961831e+01,2.396674613393773079e+00,-3.334317103327148063e-02,5.255135006758258898e-02,4.553591814633888707e-02,9.970221004120672914e-01,-2.032640857050975303e+00,6.552491641911338538e-02,3.672417808955980023e-01,3.091794190763389599e-02,-2.860710818137413569e-01,5.712990009127450614e-02,2.595580073146381422e-03,-2.538941328622174899e-03,-3.302482496931398621e-03
2.105000000000000071e+01,-3.209362789876601951e-01,1.141788122292272156e+01,2.425193674910436581e+00,-4.210972533889124902e-02,5.538851593421159625e-02,4.319779701164629809e-02,9.966407746363928899e-01,-1.973056777912624016e+00,6.607849899356931650e-03,3.643210838518838313e-01,2.955264175368167712e-02,-2.902085728913862406e-01,5.756212482235368438e-02,2.557587883056162102e-03,-2.622627509682641349e-03,-3.262410391230659290e-03
2.110000000000000142e+01,-3.511370419473170412e-01,1.140489113030741031e+01,2.451594142891183381e+00,-5.137032551941256298e-02,5.797991441244399607e-02,4.073702155941470726e-02,9.961625942863057137e-01,-1.918479096552149876e+00,-4.827397958439010039e-02,3.601417050512541462e-01,2.787566963614479185e-02,-2.935286047260595166e-01,5.792656770258472476e-02,2.510718703911732613e-03,-2.686203862213026525e-03,-3.251253389929797608e-03
2.115000000000000213e+01,-3.861694071941670359e-01,1.139200228684069138e+01,2.478402485343555117e+00,-6.067662062951505869e-02,6.042552020212781094e-02,3.848255949561561057e-02,9.955833449952598002e-01,-1.868179098484388456e+00,-1.034105568902567579e-01,3.565262733073934487e-01,2.610020798881836079e-02,-2.966444587840082470e-01,5.825080970598799091e-02,2.462627506856747330e-03,-2.758115619895190520e-03,-3.248738457368638768e-03
2.120000000000000284e+01,-4.112152324805312675e-01,1.136956142312967621e+01,2.510225278379722980e+00,-6.970486207185200289e-02,6.276839420889164523e-02,3.609250237113843796e-02,9.949365267013623448e-01,-1.809946392853214014e+00,-1.570854635563710966e-01,3.542229172573517770e-01,2.465243627177853003e-02,-2.999366127434004992e-01,5.851684461621441818e-02,2.411332112305312157e-03,-2.857261777278310121e-03,-3.227377675965735666e-03
2.125000000000000000e+01,-4.394267637972305574e-01,1.134167816172331200e+01,2.545808567705326819e+00,-7.879443137652820950e-02,6.493397066994648081e-02,3.389485943992514433e-02,9.941962359316353082e-01,-1.752417993560503540e+00,-2.076947076865012787e-01,3.531210963821132531e-01,2.346044918004243363e-02,-3.031130258236854891e-01,5.869635302209111338e-02,2.357489978132855900e-03,-2.973085442371155643e-03,-3.205068339249467213e-03
2.130000000000000071e+01,-4.684143196145750809e-01,1.130643840383888410e+01,2.585074055835694384e+00,-8.800367426237197532e-02,6.698834229222806746e-02,3.175025797598768351e-02,9.933578591986474970e-01,-1.694308259126974248e+00,-2.552691246192784202e-01,3.525038156580181381e-01,2.259851694076198819e-02,-3.061967822165511111e-01,5.882193729193480741e-02,2.291043614193538028e-03,-3.105822014296264529e-03,-3.191185058924514168e-03
2.135000000000000142e+01,-4.994825315794862997e-01,1.127268923160283620e+01,2.620649491931796859e+00,-9.709688237391321530e-02,6.892976274669131154e-02,2.949948902124710157e-02,9.924468063268865325e-01,-1.635490757226368608e+00,-3.044559173979339284e-01,3.512047056674230117e-01,2.187302828711192026e-02,-3.088841827277610808e-01,5.894348627033369620e-02,2.238122609817712761e-03,-3.220534221974380874e-03,-3.170208626083881234e-03
2.140000000000000213e+01,-5.290998632731981344e-01,1.123776750640657518e+01,2.657752098495434812e+00,-1.063532545444207805e-01,7.076970401344435946e-02,2.734057255614004769e-02,9.914298398444346683e-01,-1.578260530327374234e+00,-3.535220197207103454e-01,3.498848146632105860e-01,2.003029123286741847e-02,-3.110076989150458160e-01,5.905010464945156107e-02,2.123101327487905785e-03,-3.304928102130592991e-03,-3.138275958892016836e-03
2.145000000000000284e+01,-5.755075670868974314e-01,1.120918204360477866e+01,2.691721630093866224e+00,-1.157619924476513962e-01,7.250753122409156481e-02,2.505913302260610528e-02,9.903099812041140648e-01,-1.529609375954807504e+00,-3.999050277614821236e-01,3.455809096999975516e-01,1.787376330664218124e-02,-3.126770776699980270e-01,5.912420627242098020e-02,2.015229576557256257e-03,-3.374910847902571134e-03,-3.126447327746121555e-03
2.150000000000000000e+01,-6.340674624863190667e-01,1.118439714432233245e+01,2.723001434165666090e+00,-1.253524976325877671e-01,7.386589584626733485e-02,2.276184717543749958e-02,9.890967996517138205e-01,-1.486312279025461480e+00,-4.477233231731360674e-01,3.406761425848374158e-01,1.560114996244800663e-02,-3.140021112114476098e-01,5.918279416328319636e-02,1.918711784338213329e-03,-3.436883774552807261e-03,-3.129619509030728310e-03
2.155000000000000071e+01,-6.902904400705964783e-01,1.115560569315089801e+01,2.755853392705954086e+00,-1.349123400919171045e-01,7.525364348804372550e-02,2.034710505491265850e-02,9.877861838214694323e-01,-1.445986597610461777e+00,-4.941825269510188856e-01,3.365584056788288869e-01,1.300170341573563849e-02,-3.149662577480388803e-01,5.918449683781773496e-02,1.799959270576682435e-03,-3.486405302235929139e-03,-3.124698609248534407e-03
2.160000000000000142e+01,-7.662164795789975225e-01,1.113162230162834376e+01,2.788934645929436851e+00,-1.447989788441282899e-01,7.642653353912415293e-02,1.788116292294151047e-02,9.863429954683177181e-01,-1.413927251012264241e+00,-5.366568200749534112e-01,3.334833238973876068e-01,9.921174448361231440e-03,-3.154626467349043173e-01,5.909799985888478796e-02,1.683575936919901560e-03,-3.525317681959478505e-03,-3.129224953515606644e-03
2.165000000000000213e+01,-8.573494624800100938e-01,1.110996167518299416e+01,2.821651645265164099e+00,-1.546365699722807296e-01,7.713477372063236304e-02,1.531762160198660468e-02,9.848365998371165775e-01,-1.391638865021277427e+00,-5.818462433962900970e-01,3.305224304532962676e-01,6.555606125731193098e-03,-3.156224806051898257e-01,5.897691069182651319e-02,1.566785112379870610e-03,-3.557977818364911789e-03,-3.146470514721850815e-03
2.170000000000000284e+01,-9.434299755600216164e-01,1.108355824578928761e+01,2.856893927775223219e+00,-1.642705188648584391e-01,7.780475108494837311e-02,1.266330359546120714e-02,9.832605240131062629e-01,-1.369449753018880278e+00,-6.291145936012128015e-01,3.286349332075865770e-01,2.894357528494208211e-03,-3.157566696063266454e-01,5.880484335908157251e-02,1.436374424595459730e-03,-3.590404719566377134e-03,-3.149530083587943202e-03
2.175000000000000000e+01,-1.026118521714532328e+00,1.105205665723221919e+01,2.894979936186578229e+00,-1.739687512017984716e-01,7.837372357298177938e-02,9.957417251536839625e-03,9.815769368216997748e-01,-1.344083484839294185e+00,-6.743404693265746541e-01,3.270839954244547654e-01,-6.358999773419279737e-04,-3.161175625458062521e-01,5.860213813889170870e-02,1.301371795375763250e-03,-3.638513883247899202e-03,-3.130231310268908468e-03
2.180000000000000071e+01,-1.122284490158554027e+00,1.102035129853493700e+01,2.934949431874099179e+00,-1.837355351137438531e-01,7.889657122958733393e-02,7.404376836620710917e-03,9.797763823385120530e-01,-1.322202855893373608e+00,-7.199508213710683613e-01,3.272438551568387366e-01,-4.495631550593898532e-03,-3.161735766511949430e-01,5.835455892345105949e-02,1.148382444568831276e-03,-3.681396510430501659e-03,-3.114412595775558224e-03
2.185000000000000142e+01,-1.227893355802240904e+00,1.098756207272030316e+01,2.972691555900758509e+00,-1.935328555232317393e-01,7.915650366526706672e-02,4.694802036846534160e-03,9.778840629616321056e-01,-1.303268099216652320e+00,-7.646609274951947643e-01,3.227095704462211168e-01,-8.088164422872561737e-03,-3.158373330758688646e-01,5.812958369889400373e-02,9.927209072057964837e-04,-3.711004313858361128e-03,-3.102928222184108374e-03
2.190000000000000213e+01,-1.344376196257635936e+00,1.095329615881356666e+01,3.009221696453519890e+00,-2.036258987182895108e-01,7.933559463323940075e-02,2.266231946757799390e-03,9.758264297446153090e-01,-1.284956515215402328e+00,-8.064986477260558395e-01,3.176358488329544816e-01,-1.152815760383536087e-02,-3.150289459792645630e-01,5.789283515840058097e-02,8.296372810903676013e-04,-3.724855954725169154e-03,-3.095704934115657558e-03
2.195000000000000284e+01,-1.456435171564127051e+00,1.091536893482451021e+01,3.045232423593037030e+00,-2.134321652353790844e-01,7.948982676812198223e-02,-2.400894504652179679e-04,9.737186557935344489e-01,-1.266157850672631202e+00,-8.495127352631809403e-01,3.131306235124401427e-01,-1.486013382063841592e-02,-3.142660918825823102e-01,5.766463865359932467e-02,6.776178715615563657e-04,-3.745306798213853851e-03,-3.094650804484607408e-03
2.200000000000000000e+01,-1.578188157642056222e+00,1.087622720337167870e+01,3.082344495530788375e+00,-2.235132717738297359e-01,7.941137784700276481e-02,-2.571361375752761243e-03,9.714571727616579944e-01,-1.251065746165167303e+00,-8.919561502639820061e-01,3.106310772488890537e-01,-1.837592957240927541e-02,-3.133467702177587522e-01,5.740874462478106482e-02,5.243479021646632729e-04,-3.766388698506158584e-03,-3.104255386325386386e-03
2.205000000000000071e+01,-1.703472362789823613e+00,1.083344120174724878e+01,3.120702675490684364e+00,-2.337297589049868174e-01,7.923155071058143872e-02,-5.048565283226366489e-03,9.690548349617755797e-01,-1.238442155742450534e+00,-9.367129838483022608e-01,3.073338143746752182e-01,-2.173241131075962299e-02,-3.123512877301489743e-01,5.708231910875970205e-02,3.826234619971079546e-04,-3.787071228410187392e-03,-3.120632240610301134e-03
2.210000000000000142e+01,-1.828686109993135966e+00,1.078686523276985731e+01,3.160159755222302636e+00,-2.439023200991253526e-01,7.886559401783770074e-02,-7.701404180413640860e-03,9.665570674844435883e-01,-1.225406029693423271e+00,-9.826825768679856576e-01,3.053697578580301664e-01,-2.485888890247271027e-02,-3.115007411697645612e-01,5.673159545762724437e-02,2.514353029350982786e-04,-3.820791577390845236e-03,-3.131374813886950593e-03
2.215000000000000213e+01,-1.948592379332636293e+00,1.073534749445460612e+01,3.202468150439349071e+00,-2.539658203440998685e-01,7.827912395013811309e-02,-1.025434847425815872e-02,9.639857826689747222e-01,-1.207830783251120144e+00,-1.026041680721609728e+00,3.049330971499713550e-01,-2.808380840256866073e-02,-3.107354751547543037e-01,5.631425171365656707e-02,1.100301229805160179e-04,-3.856665719059347661e-03,-3.139569544831567055e-03
2.220000000000000284e+01,-2.058691716404634775e+00,1.068103387830741902e+01,3.243513009076019582e+00,-2.637736306079958015e-01,7.784029856399959924e-02,-1.296996449321543253e-02,9.613512051983856832e-01,-1.188096096014845005e+00,-1.069349185937833457e+00,3.073917065384230707e-01,-3.096524423755462468e-02,-3.101447494782041403e-01,5.590708556959037706e-02,-1.756742036394722678e-05,-3.893595616480618419e-03,-3.137532721225569886e-03
2.225000000000000000e+01,-2.171096633781030238e+00,1.062402027469448207e+01,3.285012454720531494e+00,-2.735585679814148130e-01,7.696825883325919548e-02,-1.549578897374881241e-02,9.586456475362599150e-01,-1.173929139644631414e+00,-1.115191948886473217e+00,3.054980066217828361e-01,-3.405706708173676656e-02,-3.093478583943704563e-01,5.549335669697932211e-02,-1.473210273575532967e-04,-3.932504781991769810e-03,-3.140254867645152215e-03
2.230000000000000071e+01,-2.282960657563889217e+00,1.056527714460621326e+01,3.323110208623668793e+00,-2.833031772373978963e-01,7.591881664376270988e-02,-1.794675220541822047e-02,9.558522674199625424e-01,-1.161730713304689022e+00,-1.159990582768984924e+00,3.043145261228885623e-01,-3.714189237416309908e-02,-3.081861269865021069e-01,5.514438179810324248e-02,-2.746318274060474381e-04,-3.959437333993353486e-03,-3.144053559528447398e-03
2.235000000000000142e+01,-2.396874661658003447e+00,1.050487067076100800e+01,3.358994340367894349e+00,-2.930072017866535150e-01,7.527183677993916355e-02,-2.048961872197927955e-02,9.529224028290853576e-01,-1.150659627437439658e+00,-1.207617700508171632e+00,3.008404848615531257e-01,-4.042139095847448876e-02,-3.064674006590606958e-01,5.482998933526711527e-02,-4.188704381022626986e-04,-3.964182365115904647e-03,-3.139489617286055686e-03
2.240000000000000213e+01,-2.515829645420102789e+00,1.044051709048259902e+01,3.395900418884651550e+00,-3.029840019206143653e-01,7.424782227708250082e-02,-2.308354499709495619e-02,9.498184591897795848e-01,-1.142714693040939977e+00,-1.252166991529247042e+00,2.963455361403878885e-01,-4.387236561317861550e-02,-3.044103654223170863e-01,5.448044468133356882e-02,-5.702318880422927328e-04,-3.966953437536789411e-03,-3.142395163046326958e-03
2.245000000000000284e+01,-2.631630416106534032e+00,1.037262246976597169e+01,3.429675173763861995e+00,-3.126865857552741379e-01,7.319706200032954913e-02,-2.561220647183781382e-02,9.466854303742471277e-01,-1.131332341219429161e+00,-1.296564778560525655e+00,2.936748147366355921e-01,-4.700909603364302608e-02,-3.019490955570330315e-01,5.413392952868228275e-02,-7.117296333224740288e-04,-3.951664882761538045e-03,-3.149510999388591310e-03
2.250000000000000000e+01,-2.745222353506169721e+00,1.030094929014915728e+01,3.463868931915721205e+00,-3.222706718126339687e-01,7.201659963322494529e-02,-2.800808315519984215e-02,9.434886171781154962e-01,-1.118571228460776501e+00,-1.340024048032852910e+00,2.893937823162615608e-01,-5.014093246419654842e-02,-2.994118385438933605e-01,5.379321330492879694e-02,-8.692630554146117032e-04,-3.932675309602868575e-03,-3.165903489312772018e-03
2.255000000000000071e+01,-2.849743982558547106e+00,1.022561480107577658e+01,3.497220101405499548e+00,-3.318937578693728074e-01,7.075920585049402800e-02,-3.054606257344578274e-02,9.401630743312633376e-01,-1.102388520315330522e+00,-1.381719249765734681e+00,2.837736494830382372e-01,-5.303914901703848245e-02,-2.968990772679172552e-01,5.343806207965575567e-02,-1.022256096421515770e-03,-3.912521160188214657e-03,-3.174869163304727248e-03
2.260000000000000142e+01,-2.945591687872750608e+00,1.014668119304658944e+01,3.532957630553473560e+00,-3.411165615409111340e-01,6.916754322519230724e-02,-3.301633510023145590e-02,9.368912765221192318e-01,-1.082113348678611864e+00,-1.422312021697047735e+00,2.809710719512854560e-01,-5.573885088976168745e-02,-2.948224765489969035e-01,5.302534169708718326e-02,-1.174215196162285138e-03,-3.907474166050494725e-03,-3.173770418922924365e-03
2.265000000000000213e+01,-3.034497624820606365e+00,1.006507066948257645e+01,3.566913467868762400e+00,-3.503811259578864523e-01,6.748282073121397717e-02,-3.545517611927036933e-02,9.334999014274153462e-01,-1.061132568917770191e+00,-1.462843297418292110e+00,2.798519200153391506e-01,-5.847186165268335872e-02,-2.924069290006138799e-01,5.259376858421925538e-02,-1.324380476939961268e-03,-3.886245205562685774e-03,-3.163126712132072541e-03
2.270000000000000284e+01,-3.118238032482343769e+00,9.980252346117524098e+00,3.601050413867994848e+00,-3.596361144223272355e-01,6.588270265694166905e-02,-3.758887465358039248e-02,9.300045221374491078e-01,-1.041793396109668812e+00,-1.505731910788119743e+00,2.782579549888187787e-01,-6.147448753274327438e-02,-2.897377912906593522e-01,5.214103498072011206e-02,-1.481471627782901881e-03,-3.860662453251572940e-03,-3.137967484552878477e-03
2.275000000000000000e+01,-3.195909569176306420e+00,9.892806328411998251e+00,3.633595160857328921e+00,-3.686177717218278027e-01,6.405406184322104401e-02,-3.982049730150470646e-02,9.265162402931099717e-01,-1.022406647100694066e+00,-1.547502099645095663e+00,2.741939036442812561e-01,-6.449379793398789251e-02,-2.868412761105073594e-01,5.167717363848185058e-02,-1.635684884695892379e-03,-3.822948743094487910e-03,-3.105824256766526528e-03
2.280000000000000071e+01,-3.267058220963372062e+00,9.803795821929575993e+00,3.664843257607412585e+00,-3.773079928218724399e-01,6.216170717385079147e-02,-4.190942718696531732e-02,9.230483197681597085e-01,-1.001473125955372190e+00,-1.592522336951529560e+00,2.709076910103190849e-01,-6.719511529678806605e-02,-2.843038038028760095e-01,5.123463664853659949e-02,-1.776228050462026623e-03,-3.789785120302461077e-03,-3.075183382459845474e-03
2.285000000000000142e+01,-3.334514919524961929e+00,9.711948978587068737e+00,3.694751280784372760e+00,-3.862386167659674352e-01,6.020273557296410005e-02,-4.411190785164294942e-02,9.193745162521811398e-01,-9.815897677436747903e-01,-1.637370787909861791e+00,2.675549040828990033e-01,-6.993479310593171683e-02,-2.815793238981339486e-01,5.078789596364299830e-02,-1.909705841484032668e-03,-3.751479469396945196e-03,-3.039411325347689003e-03
